,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,43.18749999999999,76.87499999999999,50.021,12
1,43.22861111111112,76.97611111111111,65.96,0
2,49.81222222222224,73.07888888888888,66.26,0
3,53.227222222222224,63.666944444444454,66.5,17000
4,43.22861111111112,76.97611111111111,66.74,4000
5,42.34222222222224,69.64555555555555,66.8,17000
6,47.455000000000005,84.87694444444446,66.8,17000
7,53.227222222222224,63.666944444444454,66.8,100
8,44.78527777777777,76.33638888888888,66.95,17000
9,43.63472222222223,51.26194444444445,67.01,17000
10,43.22138888888889,70.3886111111111,67.01,17000
11,49.81222222222224,73.07888888888888,67.04,17000
12,49.97138888888889,60.03472222222223,67.13,1000
13,48.16777777777778,78.66638888888889,67.28,17000
14,48.58166666666666,51.63805555555556,67.28,17000
15,49.31222222222221,85.07500000000003,67.31,17000
16,43.22861111111112,76.97611111111111,67.52,20000
17,50.25638888888888,58.42916666666666,67.52,1000
18,49.68333333333333,49.483333333333334,67.85,17000
19,53.227222222222224,63.666944444444454,68.06,17000
20,50.284444444444446,57.2338888888889,68.27,0
21,43.22861111111112,76.97611111111111,68.36,4000
22,47.455000000000005,84.87694444444446,68.48,17000
23,45.45,79.93333333333334,68.6,17000
24,44.78527777777777,76.33638888888888,68.75,17000
25,50.25638888888888,58.42916666666666,68.93,1000
26,49.81222222222224,73.07888888888888,68.96,4000
27,43.63472222222223,51.26194444444445,68.99,17000
28,49.97138888888889,60.03472222222223,69.11,1000
29,51.21972222222224,51.35,69.2,17000
30,48.58166666666666,51.63805555555556,69.32,17000
31,52.29166666666667,76.9738888888889,69.32,17000
32,48.16777777777778,78.66638888888889,69.38,17000
33,53.227222222222224,63.666944444444454,69.38,17000
34,49.31222222222221,85.07500000000003,69.41,17000
35,46.82277777777776,81.96833333333335,69.44,17000
36,51.18361111111112,71.41138888888888,69.56,17000
37,43.22861111111112,76.97611111111111,69.71,17000
38,44.86611111111111,65.50166666666668,69.8,17000
39,51.71916666666667,75.31027777777777,69.8,4000
40,47.16027777777777,52.02472222222222,70.04,17000
41,42.34222222222224,69.64555555555555,70.19,4000
42,54.87500000000001,69.12055555555554,70.28,4000
43,44.13333333333333,80.0,70.52,17000
44,50.06666666666667,72.93333333333334,70.58,0
45,45.62222222222222,63.31666666666667,71.15,4000
46,50.441111111111105,80.22916666666669,71.21,4000
47,46.83916666666667,74.96944444444445,71.33,17000
48,43.22861111111112,76.97611111111111,71.51,17000
49,46.82277777777776,81.96833333333335,71.54,17000
50,51.18361111111112,71.41138888888888,71.66,17000
51,46.93527777777777,54.03500000000001,71.78,17000
52,44.86611111111111,65.50166666666668,71.78,17000
53,47.16027777777777,52.02472222222222,71.9,17000
54,52.3,76.91666666666667,71.93,0
55,50.441111111111105,80.22916666666669,71.99,4000
56,54.87500000000001,69.12055555555554,72.02,4000
57,44.13333333333333,80.0,72.14,17000
58,49.907777777777774,82.53416666666668,72.2,17000
59,49.907777777777774,82.53416666666668,72.68,17000
60,50.441111111111105,80.22916666666669,72.77,500
61,45.62222222222222,63.31666666666667,72.8,4000
62,50.284444444444446,57.2338888888889,72.83,0
63,46.83916666666667,74.96944444444445,72.89,17000
64,49.907777777777774,82.53416666666668,72.98,17000
65,50.284444444444446,57.2338888888889,73.31,0
66,49.907777777777774,82.53416666666668,73.76,0
67,53.227222222222224,63.666944444444454,73.85,1000
68,51.21972222222224,51.35,87.5,8000
69,41.95305555555557,69.00833333333334,87.6,110
70,43.22861111111112,76.97611111111111,87.7,15850
71,42.654166666666654,68.14277777777778,87.7,118
72,42.002777777777766,68.66472222222224,87.8,118
73,42.1,68.98444444444445,88.1,115
74,42.72111111111111,69.66638888888889,88.2,118
75,43.245000000000005,76.3611111111111,88.2,66
76,43.22861111111112,76.97611111111111,88.9,15850
77,41.475833333333334,69.17388888888887,89.0,5000
78,42.24722222222222,69.53444444444447,89.2,1000
79,41.92916666666666,69.63416666666669,89.4,117
80,41.95305555555557,69.00833333333334,89.4,110
81,41.475833333333334,69.17388888888887,89.6,12300
82,43.22861111111112,76.97611111111111,89.6,8000
83,42.24722222222222,69.53444444444447,89.6,2400
84,42.654166666666654,68.14277777777778,89.8,118
85,42.02361111111111,69.03055555555555,89.9,117
86,43.98694444444445,76.28333333333333,89.9,66
87,42.72111111111111,69.66638888888889,90.2,118
88,43.35944444444445,77.4572222222222,91.1,1905
89,42.24722222222222,69.53444444444447,91.2,5000
90,43.22861111111112,76.97611111111111,91.3,8000
91,42.44777777777779,70.10333333333332,91.5,117
92,42.002777777777766,68.66472222222224,91.6,118
93,43.22861111111112,76.97611111111111,91.7,19500
94,50.284444444444446,57.2338888888889,91.7,3000
95,41.77694444444444,69.6686111111111,91.7,234
96,42.03861111111112,69.89944444444444,91.7,118
97,42.603611111111114,70.23555555555555,91.7,118
98,42.236666666666665,70.18416666666666,91.8,468
99,42.03861111111112,69.89944444444444,92.7,118
100,42.603611111111114,70.23555555555555,92.7,118
101,43.24416666666668,76.32694444444446,92.7,66
102,42.236666666666665,70.18416666666666,92.8,468
103,42.035833333333336,69.40888888888888,92.9,118
104,43.35111111111111,77.61749999999999,92.9,65
105,42.725833333333334,70.53250000000001,93.0,118
106,41.8686111111111,69.78527777777776,93.6,118
107,43.31361111111111,77.14777777777779,93.7,66
108,41.87416666666668,69.63972222222223,93.9,118
109,42.82972222222223,70.40333333333335,94.0,118
110,43.1063888888889,76.01416666666667,94.0,66
111,43.11416666666667,76.91083333333331,94.1,234
112,43.25805555555556,76.25111111111113,94.3,66
113,43.40638888888888,77.52805555555555,94.4,66
114,41.8686111111111,69.78527777777776,94.6,118
115,43.16000000000002,76.3436111111111,94.6,66
116,43.419999999999995,77.26194444444445,94.8,215
117,43.293888888888894,77.28194444444442,95.5,520
118,43.22861111111112,76.97611111111111,95.7,15850
119,42.1,68.98444444444445,95.8,115
120,43.5525,76.29166666666667,95.9,66
121,44.85333333333333,78.68694444444445,96.2,66
122,43.263888888888886,76.0213888888889,96.2,66
123,43.07361111111111,75.98527777777777,96.5,66
124,44.851944444444435,78.64305555555553,96.6,66
125,43.293888888888894,77.28194444444442,96.7,520
126,42.472222222222214,70.02555555555554,96.8,65
127,43.22861111111112,76.97611111111111,97.7,15850
128,50.441111111111105,80.22916666666669,98.1,8000
129,53.233611111111095,67.52444444444444,98.3,66
130,44.893888888888895,78.20305555555555,98.4,240
131,50.441111111111105,80.22916666666669,98.5,8000
132,52.294166666666676,63.52861111111112,98.8,66
133,43.22861111111112,76.97611111111111,98.9,15850
134,50.441111111111105,80.22916666666669,98.9,8000
135,53.227222222222224,63.666944444444454,99.0,8000
136,43.22861111111112,76.97611111111111,99.3,15850
137,50.441111111111105,80.22916666666669,99.3,8000
138,53.227222222222224,63.666944444444454,99.4,8000
139,41.25694444444444,67.99249999999999,99.7,500
140,50.441111111111105,80.22916666666669,99.7,320
141,52.29166666666667,76.9738888888889,99.8,3000
142,43.60111111111111,52.1077777777778,99.8,50
143,45.015,78.38000000000001,99.9,575
144,51.18361111111112,71.41138888888888,100.0,1000
145,42.759166666666665,80.1325,100.0,470
146,45.619722222222215,80.46972222222222,100.0,232
147,45.322222222222216,55.18138888888888,100.0,100
148,44.14638888888887,52.45555555555555,100.0,100
149,43.27277777777778,75.48583333333332,100.0,66
150,44.161111111111126,78.75361111111111,100.0,66
151,44.26277777777778,78.11194444444445,100.0,66
152,45.26138888888889,79.41888888888889,100.0,66
153,44.33611111111112,80.37472222222222,100.0,65
154,49.31222222222221,85.07500000000003,100.1,8900
155,50.441111111111105,80.22916666666669,100.1,4400
156,43.63472222222223,51.26194444444445,100.1,4100
157,42.91888888888889,71.38944444444445,100.1,1300
158,45.58888888888888,80.86555555555557,100.1,66
159,43.17972222222223,51.676944444444445,100.1,10
160,43.22861111111112,76.97611111111111,100.2,7600
161,53.227222222222224,63.666944444444454,100.2,720
162,46.498055555555545,48.91888888888889,100.2,320
163,53.566388888888895,67.61111111111113,100.2,316
164,52.1063888888889,65.66916666666664,100.2,218
165,50.7386111111111,81.52083333333333,100.2,117
166,44.888888888888886,52.68055555555556,100.2,100
167,43.36694444444445,53.381111111111125,100.2,50
168,51.11472222222221,66.32333333333335,100.3,3000
169,42.24722222222222,69.53444444444447,100.3,1000
170,47.79333333333332,67.64805555555554,100.3,500
171,50.06666666666667,72.93333333333334,100.3,500
172,44.507500000000014,50.25194444444443,100.3,427
173,52.833333333333336,62.96666666666667,100.3,250
174,53.63333333333333,62.7,100.3,160
175,43.070555555555565,78.40277777777779,100.3,65
177,51.18361111111112,71.41138888888888,100.4,17000
178,45.01638888888889,78.38111111111112,100.4,1000
179,44.86611111111111,65.50166666666668,100.4,500
180,45.04277777777778,55.74777777777779,100.4,400
181,53.55055555555554,74.08027777777777,100.4,400
182,46.26888888888889,60.093055555555566,100.4,95
183,45.783611111111114,61.58222222222221,100.4,95
184,53.44333333333332,77.57750000000001,100.4,95
185,48.4238888888889,85.73583333333333,100.4,95
186,45.25305555555555,79.51777777777778,100.4,65
187,42.80083333333333,79.90000000000002,100.4,65
188,44.22194444444446,80.38250000000002,100.4,18
189,46.184444444444445,80.96972222222225,100.5,20000
190,43.63472222222223,51.26194444444445,100.5,5800
191,49.907777777777774,82.53416666666668,100.5,4000
192,46.93527777777777,54.03500000000001,100.5,4000
193,47.88166666666667,83.82027777777776,100.5,1600
194,51.15666666666666,53.01527777777778,100.5,1500
195,49.822222222222216,73.1,100.5,1000
196,52.3,76.91666666666667,100.5,1000
197,52.540555555555564,62.49222222222222,100.5,812
198,44.78527777777777,76.33638888888888,100.6,20000
199,50.284444444444446,57.2338888888889,100.6,1650
200,51.21972222222224,51.35,100.6,1000
201,50.42805555555555,60.495000000000005,100.6,562
202,49.410833333333315,47.0,100.6,240
203,47.82,47.274444444444434,100.6,96
204,46.11972222222224,73.60361111111112,100.7,4000
205,53.227222222222224,63.666944444444454,100.7,1500
206,50.441111111111105,80.22916666666669,100.7,1480
207,45.55861111111112,80.7636111111111,100.7,212
208,53.55944444444445,73.84805555555558,100.7,125
209,47.90999999999999,48.439444444444455,100.7,96
210,44.73722222222223,51.961944444444455,100.7,50
211,42.91888888888889,71.38944444444445,100.8,2800
212,51.18361111111112,71.41138888888888,100.8,1000
213,50.748333333333335,56.49861111111109,100.8,224
214,51.11472222222221,66.32333333333335,100.8,100
215,43.77527777777777,75.58861111111112,100.8,66
216,45.28194444444445,78.81583333333333,100.8,66
217,43.830555555555556,52.72444444444444,100.8,50
218,52.17638888888887,61.18138888888888,100.9,5400
219,49.73722222222223,63.56194444444445,100.9,4000
220,44.33638888888888,51.35444444444444,100.9,100
221,44.57277777777779,78.4425,101.0,60000
222,47.97944444444445,80.42138888888888,101.0,20000
223,43.22861111111112,76.97611111111111,101.0,10200
224,54.464722222222214,70.71972222222222,101.0,5400
225,48.27583333333333,72.83277777777778,101.0,4000
226,53.2838888888889,69.35111111111114,101.0,4000
